method,k,micro_f1,macro_f1,hamming_loss,subset_accuracy,precision_at_k,recall_at_k,partial_hit_at_k,lrap,coverage_error,n_samples,n_labels
br_lr,1,0.2396694214876033,0.10828772904244602,0.051054384017758046,0.058823529411764705,0.4264705882352941,0.19864081996434937,0.4264705882352941,0.4968818578802406,14.102941176470589,68,53
br_lr,3,0.3968253968253968,0.25218863957260396,0.06326304106548279,0.029411764705882353,0.36764705882352944,0.500222816399287,0.6911764705882353,0.4968818578802406,14.102941176470589,68,53
br_lr,5,0.36186770428015563,0.24074935477000814,0.09100998890122086,0.0,0.2735294117647059,0.6072256175197351,0.8088235294117647,0.4968818578802406,14.102941176470589,68,53
br_lr,7,0.3261538461538461,0.23710441510153868,0.12153163152053274,0.0,0.22268907563025211,0.6744938884644767,0.8382352941176471,0.4968818578802406,14.102941176470589,68,53
br_lr,10,0.2786885245901639,0.2115750281919096,0.1709211986681465,0.0,0.175,0.7370289024700789,0.8823529411764706,0.4968818578802406,14.102941176470589,68,53
